,name,date,headline,intro
2262,Welt,04/06/2021,Milliardenprojekt;Mindeststeuer;Amazon;Co;ernst,anstehend;Treffen;G7;Finanzminister;treiben;USA;Idee;weltweit;Mindeststeuer;voran;wund;sein;groß;Profiteure;deutsch;Wirtschaft;warnen;indes;europäisch;Sonderweg
2263,Zeit,04/06/2021,Flug;2020;Kurzstrecke,starten;landen;313;000;Kurzstreckenflüge;deutsch;Flughafen;Passagierflug;kurz;1;000;Kilometer
2264,Welt,04/06/2021,CDU;neu;Umfrage;Sachsen;Anhalt;deutlich;AfD,ZDF;Politbarometer;Landtagswahl;Sachsen;Anhalt;liegen;CDU;deutlich;AfD;Erhebung;Meinungsforscher;können;Christdemokraten;30;Prozent;rechnen;Umfrage;AfD;zuvor;fast;gleichauf;sehen
2265,Welt,04/06/2021,Lindners;befremdlicher;Umgang;FDP;intern;Meinungspolizei,Innerhalb;FDP;Gruppe;Operation;Heuss;Freiheitsfeinde;aufspüren;bekämpfen;agieren;zutiefst;illiberal;tragen;Spaltung;Polarisierung;FDP;Führung;Lindner;Sieht;Lust;Diskurs
2266,Welt,04/06/2021, ;Orgie;bizarr;Sexspielen;Rede,nackt;Pool;schwamm;britische;Kriegsminister;John;Profumo;1961;19;jährige;Christine;Keeler;aufmerksam;beginnen;Polit;Skandal;Rücktritt;britisch;Regierung;führen
2267,Welt,04/06/2021,Christian;Bettina;Wulff;Mal;paaren,-
2268,Welt,04/06/2021,Facebook;planen;Politiker;sondern;behandeln,-
2269,Welt,04/06/2021, ;brechen;Roman;Protassewitsch;loben;Video;Lukaschenko,-
2270,Welt,04/06/2021,Frankreich;setzen;gemeinsam;Militäroperationen;Mali,-
2271,Welt,04/06/2021,Air;France;Flugzeug;Tschad;Sprengstoffalarm;Flughafen;Paris;räumen,-
2272,Welt,04/06/2021,Schuß;fahrend;Auto;Mann;Steuer;erschießen,-
2273,ntv,04/06/2021,Nachricht;kompakt;17;04,-
2274,ntv,04/06/2021,Beklagter;erschießen;Klägerin;Gerichtstermin,-
2275,ntv,04/06/2021,Gedränge,-
2276,ntv,04/06/2021,CL;Champion;Havertz;neu;Ziel;Auge,-
2277,ntv,04/06/2021,DEB;Team;verhindern;WM;K;o;Sekunde;Schluss,-
2278,ntv,04/06/2021,Seitwärts;Rekordniveau,-
2279,ntv,04/06/2021,Wochenend;bringen;Blitz;Donner,-
2280,Welt,04/06/2021,Partner;Echsenmenschen;glauben,deutschen;glauben;Verschwörungserzählungen;führen;Familie;Beziehung;oftmals;schwer;Konflikt;Beratungsstelle;bieten;Hilfe;Betroffene;konkrete;Tipps
2281,Welt,04/06/2021,Fatale;Müdigkeit;Lkw;Fahrer;schlafen;Steuer,Umfrage;Berufskraftfahrern;zeichnen;erschütternd;Bild;Alltag;Europa;Straße;innerhalb;Jahr;schlafen;Lkw;Busfahrer;Fahrt;ADAC;Gewerkschaft;alarmieren;Menschenleben
2282,ntv,04/06/2021,Mutante;Welle;Herbst;Deutschland;erreichen,-
2283,Welt,04/06/2021, ;Halloren;to;the;Moon;Gretchenfrage;Basis;ETFs,heutig;Folge;Aktie;berichten;Finanzjournalisten;Nando;Sommerfeldt;Holger;Zschäpitz;starke;BMW;Rallye;Wahnsinn;AMC;sichern;lukrativ;Platz;neuesten;Office;Trend
2284,ntv,04/06/2021,SEK;stürmen;Wohnung;nahe;Hannover,-
2285,Welt,04/06/2021,Denker;Adorno;Orbán;einigen,Ungar;Georg;Lukács;schreiben;Deutsch;50;sterben;Linke;verleumden;unkonventionelle;Marxist;wusste;Identitätspolitik;Kapitalismus;nützen;verstehen;Denken;Fleischtheke
2286,Welt,04/06/2021,deutschen;Politik;kuscheln;Antisemit;Holocaust;Leugnern,jüdische;Rapper;Ben;Salomo;deutsch;Politik;enttäuschen;machen;Antisemitismus;rolle;Antisemit;Holocaust;Leugnern;rot;Teppich;Video;Transkript;6;39;Min
2287,Welt,04/06/2021,Netflix;gebrauchen,Willkommen;Kino;Festival;Cannes;Programm;Juli;klingen;fantastisch;Jodie;Foster;Sean;Penn;Wes;Anderson;Bedingung;Besucher;ziemlich;hart
2288,ntv,04/06/2021,Belarus;zeigen;erzwungen;Interview;Blogger,-
2289,ntv,04/06/2021,GKK;Eigentümer;Filialschließungen,-
2290,Welt,04/06/2021,Schutzschicht;Stich;lässt,Körper;täglich;Zahl;Mikrobe;Substanz;Kontakt;spezielle;Hautschicht;umgeben;Organ;schützen;eigentlich;schädlich;Auswirkung;Angriff;Lebensstil;Epithel;Barriere;löchrig;drohen;Krankheit
2291,ntv,04/06/2021,Geschäft;Corona;Testzentren,-
2292,ntv,04/06/2021,Wochenend;krachen,-
2293,Welt,04/06/2021,Stunde;New;York;Frankfurt;United;Airline;bestellen;Überschallflieger,Fast;20;letzt;Linienflug;legendär;Concorde;erneut;zivil;Überschalljet;entwickeln;Overture;2025;produzieren;United;Airline;Bestellung;aufgeben
2294,ntv,04/06/2021,Zittern;EM;Chancenlosen,-
2295,ntv,04/06/2021, ;17;55;Maduro;attackieren;erbärmlich;USA;Impfstoffverteilung,-
2296,ntv,04/06/2021,Land;reisen;Geimpfte;sorglos,-
2297,ntv,04/06/2021,Delta;Variante;deuten;schwer;Verlauf,Delta;Variante;Coronavirus;spielen;Deutschland;Rolle;Datum;Großbritannien;Indien;zeigen;Mutation;ernst;zunehmen;erhöhen;Risiko;Krankenhauseinlieferungen;zudem;deutlich;ansteckend;Variante
2298,ntv,04/06/2021,Kreuzimpfung;verträglich;wirksam,deutschen;Astrazeneca;Dosis;erhalten;bekommen;Zweitimpfung;Biontech;verabreichen;Berliner;Charité;forschen;Leif;Erik;Sander;Kreuzimpfungen;erklären;ntv;unbedenklich;richtig;Abstand;ankommen
2299,ntv,04/06/2021,Ausgangssperre;enden;Ballermann;Party,spanisch;Gericht;kippen;Ausgangssperre;Ferieninsel;Mallorca;Ballermann;Machtdemonstration;Partyvolks;weggefallen;Corona;Maßnahme;enden;nächtlich;Trinkgelage;bestehend;Maßnahme;beachten
2300,ntv,04/06/2021,Italien;Sonntag;Risikogebiet,Robert;Koch;Institut;streichen;belieben;Urlaubsziele;Liste;Risikogebiete;Italien;Tschechien;zählen;Region;Frankreich;Kroatien;Land;Einreisebeschränkungen;zudem;lockern
2301,ntv,04/06/2021,Spahn;planen;Maske;Vernichtung,Laut;Medienbericht;bereiten;Regierung;großangelegte;Beseitigung;unbrauchbarer;Schutzmasken;China;importieren;Zwischenzeitlich;Gesundheitsministerium;Gedanke;spielen;Maske;Obdachloser;verteilen
2302,ntv,04/06/2021,Merkel;Verlängerung;epidemischer;Lage,Juni;Bund;Zustimmung;Bundesrates;einheitliche;Corona;Verordnung;Test;erlassen;gelten;epidemische;Lage;national;Tragweite;Kanzlerin;Merkel;sprechen;Verlängerung;entscheiden
2303,ntv,04/06/2021,Marx;Amtsverzicht;Aufruf,Rückzugsangebot;ernten;Kardinal;Marx;Respekt;nehmen;Entscheidung;Bedauern;Schritt;laut;Marx;Aufforderung;Kollege;überzeugen;Rücktritt;Auswirkung
2304,ntv,04/06/2021,rasch;bekommen;Impf;Termin,50;Million;Impfdosen;Deutschland;spritzen;Million;Mensch;warten;Barriere;wegräumen;schnell;Durchbruch;Geduld;bleiben;fragen
2305,ntv,04/06/2021,Bund;blockt;1;2;Million;Dose;Biontech,Hausärzte;Impfzentren;erhalten;derzeit;Dose;Biontech;Vakzins;planen;obwohl;Gesundheitsministerium;Impfstoff;vorrätig;Blockade;Grund
2306,ntv,04/06/2021,Mensch;ertrinken,paar;warm;Meldung;Mensch;Badeunfällen;ums;Leben;Grund;individuell;passen;häufig;Muster;gering;Schwimmkenntnisse;treffen;Übermut;Sorglosigkeit
2307,ntv,04/06/2021,Putin;Nord;Stream;Strang;verlegen,Wirtschaftsforum;St;Petersburg;verkünden;russische;Präsident;Etappenerfolg;Weg;Fertigstellung;umstritten;Ostseepipeline;Nord;Stream;2;Rohr;Strängen;einsatzbereit;Putin;nutzen;internationale;Bühne;erneute;Kritik;USA
2308,ntv,04/06/2021, ;Haltung;zeigen;bedeuten;mal;Kunde;verlieren,Jahrelang;Fritz;Kola;Pandemie;sorgen;massiv;Einbruch;fahren;Hamburger;Produktion;herrschen;Hochbetrieb;Mitgründer;Mirco;Wolf;Wiegert;Podcast;Stunde;Null
2309,ntv,04/06/2021,China;Erinnerung;auslöschen,Zensur;Gängelungen;arbeiten;chinesische;Regierung;intensiv;Erinnerung;Tiananmen;Massaker;auslöschen;Feldzug;Gedenken;Hongkong;erreichen;Hunderttausende;jährlich;Mahnwache;versammeln
2310,ntv,04/06/2021,Pence;uneins;Trump;Kapitol;Sturm,zeigen;Pence;Nibelungentreue;US-amerikanischen;Präsident;Trump;Präsidentschaftswahl;verlieren;rücken;Ereignis;6;Januar;angehen;vertreten;Meinung;Wahlverlierer;Hinweis;Pence;2024;fürs;hoch;Amt;kandidieren
2311,ntv,04/06/2021,Truppe;65;000;Dose;Bier;ausfliegen,Soldat;mal;Freizeit;lagern;Bundeswehr;Zehntausende;Liter;Bier;Wein;Sekt;Feldlagern;Afghanistan;NATO;Einsatz;sitzen;Truppe;29;Palette;alkoholisch;Getränk;wahrscheinlich;Deutschland;nehmen
2312,ntv,04/06/2021,Zverev;Ziel;Titel;nähern,deutsch;Herr;laufen;French;Open;Alexander;Zverev;ziehen;gelungen;Auftritt;Serbe;Laslo;Djere;Achtelfinale;Jan;Lennard;Struff;Philipp;Kohlschreiber;Dominik;Koepfer;folgen
2313,ntv,04/06/2021,Chelsea;belohnen;Tuchel;CL;Titel,FC;Chelsea;Trainer;Thoma;Tuchel;ankommen;Titel;Champions;League;belohnen;englische;Fußball;Klub;Coach;47;jährig;unterschreiben;vorzeitig;Vertrag;erhalten;Lob
2314,ntv,04/06/2021,Grund;Eishockey;Märchen,deutsch;Eishockey;Erfolg;häufen;Halbfinal;Einzug;maximal;Überraschung;ansehen;ntv;de;nennen;Grund;aktuell;Höhenflug;paar;Ding;Halbfinale;Finnland;Samstag
2315,ntv,04/06/2021,Let;s;Dance;grassieren;Corona,Profi;Challenge;diesjährig;Let;s;Dance;Staffel;krönend;Abschluss;erfahren;ausrechnen;Beginn;Live;Sendung;Tanz;paaren;positiv;Corona;Virus;testen;Show;finden;Einschränkung
2316,ntv,04/06/2021,Liebes;Comeback;Plagiatsvorwürfe,Lena;klauen;Frank;Farian;Million;blechen;Elke;Heidenreich;halsen;Zorn;Nation;Vip;Vip;Hurra;wöchentlich;Rückblick;Welt;Star;Sternchen;Mann;fast;vergessen
2317,ntv,04/06/2021,Mörderischer;Wohnungsmarkt,letzt;Tatort;Sommerpause;bringen;Berliner;Kommissar;Thema;aufs;Tapet;Hauptstadt;hochaktuell;irren;Situation;Wohnungsmarkt;Lohnt;Einschalten
2318,ntv,04/06/2021,Lena;legen;Strip,stillen;Lena;Meyer;Landrut;Schlag;Schlag;veröffentlichen;EPs;bekannt;Song;legen;brandneu;Single;Strip;klingen;ziemlich;Laune
2319,Welt,04/06/2021,schlecht;Eigenschaft;Verführbarkeit;Seehofer,Herbst;Innenminister;Horst;Seehofer;CSU;Private;zurückziehen;Rückblick;ordnen;Laufbahn;lassen;Scham;Blut;Wange;schießen;Bundeskanzlerin;befreundet
2320,ntv,04/06/2021,Kampf;Antisemitismus;Staatsziel,jung;Anti;Israel;Demo;Attacke;Synagoge;Halle;verdeutlichen;Jude;Deutschland;unbeschwert;leben;breit;Mehrheit;Potsdamer;Landtag;stimmen;Kampf;Antisemitismus;Staatsziel;formulieren;Fraktion;Quertreiber
2321,ntv,04/06/2021,Kindergeld;lang;Auslandsstudium,Kind;Ausland;studieren;Eltern;Kindergeld;beziehen;sofern;Sohn;Tochter;25;alt;gelten;Studienort;dauer;entscheiden
2322,ntv,04/06/2021,Madonna;zeigen;90;jährig;Vater,62;Madonna;offizielle;Renteneintrittsalter;erreichen;Vater;sagen;feiern;tatsächlich;sage;schreiben;90;Geburtstag;Tochter;senden;besonder;Glückwünsche
2323,ntv,04/06/2021,Triumph;Speed;Twin;verbessert;Klassiker,1938;Triumph;Speed;Twin;Motorrad;Parallel;Twin;geradezu;bahnbrechend;Chassis;tragen;bringen;Brite;Klassiker;modernisieren;Version;Markt;Paket;deutlich;verbessern
2324,Welt,04/06/2021,Biden;verbieten;Amerikaner;Wertpapier;Handel;59;chinesisch;Unternehmen,US-amerikanischen;Präsident;Joe;Biden;erweitern;Schwarze;Liste;chinesisch;Firma;Verbindung;Militär;nachsagen;bauen;Maßnahme;Vorgänger;China;reagieren;empören
2325,ntv,04/06/2021,Friederike;Mayröcker;tot,1956;veröffentlichen;Mayröcker;Buch;Österreicherin;Lyrik;Prosa;Hörspiel;Kinderbüchern;bedeutend;Autorin;deutschsprachig;Raum;alt;96;sterben
2326,ntv,04/06/2021,Aktienbesteuerung;verfassungswidrig,Aktie;Verlust;verkaufen;einschränken;verrechnen;Gewinn;Aktienverkäufen;sonstig;Kapitaleinkünften;Steuerpflichtiger;rechtfertigend;Grund;unterschiedlich;behandeln;befinden;Bundesfinanzhof
2327,Welt,04/06/2021,Deutschland;U21;stehen;Mal;Folge;EM;Finale,Deutschland;U21;Nationalmannschaft;stehen;Mal;Serie;EM;Endspiel;treffen;Portugal;2;1;besiegen;Auswahl;Ungarn;Mannschaft;Niederlande;Mann;Spiel;Florian;Wirtz
2328,Welt,04/06/2021,Amt;fällen;DFB;spitzen;übereinander,Rainer;Koch;Peter;Peter;DFB;Rücktritt;Präsident;Fritz;Keller;vorübergehen;fahren;Geschlossenheit;demonstrieren;krachen;Funktionär;Schuld;offenbaren;Alleingang
2329,Welt,04/06/2021,Dänemark;Spiel;stellen;DFB;Team;Taktikfrage,EM;Test;Dänemark;offenbaren;Nationalelf;Schwäche;Mittelfeld;Überangebot;herrschen;stehen;Bundestrainer;Joachim;Löw;zeitgleich;Abwehrpuzzle;Zudem;fehlen;Initialzündung
2330,ntv,04/06/2021,Arktis;drohen;dramatische;Eisschmelze,arktische;Meereis;schmelzen;Erderwärmung;schnell;Studie;zeigen;Eisschollen;fast;doppeln;schnellen;zurückgehen;annehmen;Erde;verlieren;natürlich;Wärmeschutzschild;verheerend;Folge;Weltklima
2331,ntv,04/06/2021, ;SEK;stürmen;Wohnung;nahe;Hannover,-
2332,ntv,04/06/2021, ;Belarus;zeigen;erzwungen;Interview;Blogger,-
2333,ntv,04/06/2021, ;GKK;Eigentümer;Filialschließungen,-
2334,ntv,04/06/2021, ;Sri;Lanka;drohen;Umwelt;Gau;Frachter;Wrack,-
2335,Welt,04/06/2021,Schaulust;Respekt;Bild;Amazonas,brasilianische;Fotograf;Sebastião;Salgado;besuchen;Volk;Amazonas;Dschungel;zeigen;leben;Fotografie;geben;Einblick;Welt;verschwinden;stimmen;Betrachter;nachdenklich
2336,Welt,04/06/2021, ;Verlogenheit;Influencer;stören;Follower,Influencer;posieren;schön;Ort;Welt;erzeugen;abreißend;Strom;verheißungsvoll;Bild;Trotz;absurd;Inszenierung;Faszination;Million;Follower;ausüben;ungebrochen;woran;liegen
2337,ntv,04/06/2021, ;Anne;Co;Chirurg;ätzen;operieren;Promis,-
2338,ntv,04/06/2021, ;Starkregen;lösen;Hochwasser;Schlammlawinen,-
2339,ntv,04/06/2021, ;Grüne;Plan;Abrissbirne;deutsch;Wirtschaft,-
2340,ntv,04/06/2021, ;München;erlauben;14;000;Zuschauer;EM;Spiel,-
2341,ntv,04/06/2021, ;Schwere;Explosionsserie;erschüttern;serbische;Stadt,-
2342,ntv,04/06/2021, ;Mutante;Welle;Herbst;Deutschland;erreichen,-
2343,ntv,04/06/2021, ;CL;Champion;Havertz;neu;Ziel;Auge,-
2344,Zeit,04/06/2021,Frankreich;setzen;gemeinsam;Einsatz;malischem;Militär,vorübergehen;Übung;französisch;Soldat;malischen;Streitkräften;geben;Frankreich;Mali;militärisch;vertreten
2345,ntv,04/06/2021, ;Wochenend;bringen;Blitz;Donner,-
2346,ntv,04/06/2021, ;Baden;Württemberg;Inzidenz;Schlusslicht,-
2347,ntv,04/06/2021, ;Dresden;stellen;gesamt;Hochhaus;Quarantäne,-
2348,ntv,04/06/2021, ;DEB;Team;verhindern;WM;K;o;Sekunde;Schluss,-
2349,ntv,04/06/2021, ;United;Airline;bestellen;15;Überschall;Passagierflieger,-
2350,ntv,04/06/2021, ;AfD;Wähler;verlieren;geben,-
2351,ntv,04/06/2021, ;DLRG;befürchten;Badeunfälle;Todesfolge,-
2352,ntv,04/06/2021, ;No;Angels;feiern;Comeback;exklusiv;Live;Konzert,-
2353,ntv,04/06/2021, ;deutschen;Manager;lächeln;politische;Russland;Krise;weg,-
2354,ntv,04/06/2021, ;Seitwärts;Rekordniveau,-
2355,ntv,04/06/2021, ;Nachricht;kompakt;17;04,-
2356,ntv,04/06/2021, ;Beklagter;erschießen;Klägerin;Gerichtstermin,-
2357,ntv,04/06/2021, ;Kölner;feiern;Massenparty;Pandemie;vorbei,-
2358,ntv,04/06/2021,Exklusives;Wein;Angebot;52;Rabatt;Italien;Vielfalt,Weinhändler;Hawesko;ntv;Weinpaket;besonder;Schmankerl;schnüren;Flasche;Italien;frisch;Vielfalt;52;Prozent;Rabatt
2359,ntv,04/06/2021,Streeck;Worst;Case;Szenario;ausgehen,-
2360,Welt,04/06/2021,Juno;Jupiter;Sonde,-
2361,Welt,04/06/2021,Schmitt;Verhältnis;Frau;Trio;spitzen,-
2362,Welt,04/06/2021,Ermittlung;tödlich;Schuß;Hannover;Celle,-
2363,Welt,04/06/2021,Öffnung;Saarland;Testpflicht;Einzelhandel;entfallen,-
2364,Welt,04/06/2021,Demonstrant;radeln;Verkehrswende,-
2365,Welt,04/06/2021,U21;bejubeln;Finaleinzug;Portugal;reinwerfen,-
2366,Welt,04/06/2021,Polizei;ermitteln;tödlich;Schuß,-
2367,Welt,04/06/2021,Küste;Tourismus;Schwung;IHK;sehen;Unsicherheit,-
2368,Welt,04/06/2021,G7;Finanzminister;besprechen;Digitalsteuer,-
2369,Welt,04/06/2021,Auswirkung;US-amerikanischen;Militärübung;Defender;Hessen;gering,-
2370,Welt,04/06/2021,Leichenfund;Wohnhausbrand;Kassel,-
2371,Welt,04/06/2021,Innenminister;verteidigen;Bekanntgabe;Radarfallen,-
2372,Welt,04/06/2021,Montag;voraussichtlich;Grundschüler;Präsenzunterricht,-
2373,Tagesschau,04/06/2021,USA;weit;Schwarze;Liste,USA;nehmen;chinesische;Konzern;Visier;August;Amerikaner;verbieten;Aktie;59;Firma;handeln;Kooperation;China;Überwachungsapparat;nachsagen;Führung;Peking;reagieren;verärgern
2374,Tagesschau,04/06/2021, ;Geschichte;vergessen,China;Tiananmen;Massaker;32;totschweigen;Hongkong;bislang;einzig;Ort;Tote;gedenken;Mahnwache;verbieten;offiziell;Corona
2375,Tagesschau,04/06/2021, ;RKI;melden;3165;Neuinfektionen,Robert;Koch;Institut;verzeichnen;3165;Neuinfektionen;Inzidenz;fällen;29;7;offenbaren;wesentlich;Antibiotika;verschreiben;aktuell;Entwicklung;Liveblog
2376,Tagesschau,04/06/2021, ;teilen;Leben;retten,Angekündigt;Spende;Weiß;Haus;Detail;Verteilung;80;Million;Corona;Impfdosen;geben;US-amerikanischen;Präsident;Biden;betonen;Pandemie;müssen;Virus;weltweit;besiegen
2377,Tagesschau,04/06/2021, ;lernen;Covid;leben,Australien;gelten;Musterbeispiel;erfolgreich;Pandemiebekämpfung;Preis;Grenze;schließen;Öffnung;rücken;angesichts;schleppend;Impfkampagne;weit;Ferne
2378,Tagesschau,04/06/2021,meist;Abgeschobene;flüchten,Abgeschobene;Ankunft;Afghanistan;geschehen;erforschen;Studie;legen;nahe;meist;verlassen;Land
2379,Tagesschau,04/06/2021,Frankreich;setzen;Militäroperationen,Frankreich;gemeinsam;Militäroperationen;malischen;Streitkräften;aussetzen;Verteidigungsministerium;fordern;Rückkehr;zivil;Regierung;zuvor;erneut;Putsch;Mali;kommen
2380,Tagesschau,04/06/2021,Belarus;verhängen;Strafe;USA,belarusische;Regierung;US-amerikanischen;Sanktion;reagieren;Vereinigte;Staat;Botschaftspersonal;Minsk;reduzieren;Zudem;Visaverfahren;US-amerikanischen;Bürger;verschärfen
2381,Tagesschau,04/06/2021,Babis;überstehen;Misstrauensvotum,Tschechien;Opposition;scheitern;Regierungschef;Babis;Kabinett;per;Votum;absetzen;Parlament;Mehrheit;zustande;Babis;stehen;Corona;Politik;Kritik
2382,Tagesschau,04/06/2021, ;klassisch;antisemitische;Stereotyp,Präsident;Thüringer;Landesamtes;Verfassungsschutz;werfen;CDU;Politiker;Hans;Georg;Maaßen;Verbreitung;antisemitisch;Vorurteil;Gestützt;Einschätzung;Wissenschaft
2383,ntv,04/06/2021,Deal;Tag;Top;Angebot;Fernseher;Spielkonsolen;Kopfhörer,Sonderangebote;Handelt;Schnäppchen;sehen;Deal;günstig;ntv;Check;zeigen;echt;Preiskracher;lohnend;Rabatt
2384,ntv,04/06/2021,Rakete;Wirtz;schicken;Liebesgrüße;Löw,-
2385,ntv,04/06/2021,Hölle;DEB;Team,-
2386,Tagesschau,04/06/2021,Esken;halten;hoch;Benzinpreise;falsch,Kritik;Grüne;reißen;Benzinpreis;16;Cent;erhöhen;SPD;Chefin;Esken;fatal;Maßnahme;sprechen;Bärendienst;Umwelt;Bundestagspräsident;Schäuble;mahnen;Umsicht
2387,ntv,04/06/2021,Marokkanische;Mädchen;surfen;Zukunft,Trockenübungen;stürzen;Welle;Atlantik;Tarfaya;Nordwestküste;Marokko;lernen;Kind;surfen;Projekt;fit;Zukunft;Mädchen
2388,Tagesschau,04/06/2021,Deutschland;ziehen;Halbfinale,deutsch;Eishockey;Nationalmannschaft;stehen;erstmals;WM;Halbfinale;Tor;Rückstand;gleichen;DEB;Team;Spiel;Schweiz;Schluss;siegen;Penaltyschießen
2389,Tagesschau,04/06/2021,Zinssorgen;Steuerhoffnungen,stark;Umfragedaten;US-amerikanischen;Arbeitsmarkt;erneut;Zinssorgen;schüren;Wall;Street;belasten;Verlust;groß;ausfallen;liegen;geändert;Steuerplänen;Präsident;Joe;Biden
2390,Zeit,04/06/2021,RKI;melden;3;165;Neuinfektionen,Donnerstag;laut;RKI;deutlich;Neuinfektionen;Deutschland;registrieren;Woche;Zahl;Todesfälle;sinken
2391,Zeit,04/06/2021,USA;sanktionieren;chinesische;Unternehmen,Amerikaner;Wertpapieren;59;Firma;angeblich;Verbindung;China;Militär;handeln;Maßnahme;bauen;Trump;Verfügung
2392,Zeit,04/06/2021,Myokarditis;Fall;Impfungen,Impfung;mRNA;Impfstoff;selten;Fall;Herzmuskelentzündungen;zusammenhängen;Betroffen;scheinen;junge;Mann;Grund;Sorge
2393,Zeit,04/06/2021,Polizei;Hongkong;nehmen;bekannt;Demokratie;Aktivistin;Gewahrsam,Jahrestag;Niederschlagung;Studentenproteste;Hongkong;Aktivistin;vorläufig;festnehmen;Gedenkveranstaltung;zuvor;verbieten
2394,Zeit,04/06/2021,teuer;Autofahren;Wahl,Grüne;Sprit;kosten;Politiker;ander;Partei;reagieren;empören;laufen;Plan;ebenfalls;Preiserhöhungen;hinaus
2395,Zeit,04/06/2021,wissen;wohnen,gründen;Jakob;Springfeld;Zwickau;Fridays;for;Future;Ortsgruppe;ahnen;fürs;Klima;kämpfen;Nazi;bedrohen
2396,Zeit,04/06/2021,Verirren;Landkarte,umstritten;Islam;Landkarte;Österreich;Aktion;Rechtsextremer;offline;Initiator;naiv;stecken;politisch;Kalkül
2397,Zeit,04/06/2021,klimaneutral,Shampoo;Turnschuh;Paket;verschicken;plötzlich;klimaneutral;bewerben;zulässig;Gericht;klären
2398,Zeit,04/06/2021,Tierschützer;befürchten;Abgabewelle;Corona;Haustier,Bewohner;Studierendenwohnheims;Dresden;Quarantäne;35;Prozent;Deutsche;zufrieden;Corona;Politik;Corona;News;Deutschland
2399,Zeit,04/06/2021, ;gut;Sommer;stehen;Prinzip;entgegen,Welle;erneut;flächendeckenden;Lockdown;halten;SPD;Gesundheitsexperte;Karl;Lauterbach;unwahrscheinlich
2400,Zeit,04/06/2021,WHO;warnen;Pandemie;Welle;Afrika,Infektionszahlen;afrikanisch;Land;steigen;Impfstoff;knapp;Hälfte;erwachsen;Brite;vollständig;impfen;Corona;News;Welt
2401,Zeit,04/06/2021,Ministerpräsident;Andrej;Babiš;überstehen;Misstrauensvotum,Parlamentswahl;Tschechien;Regierungschef;Babiš;Misstrauensvotum;überstehen;Miliardär;Versagen;Corona;Bekämpfung;vorwerfen
2402,ntv,04/06/2021,Seibert;Kraftstoffpreise;steigen,Grüne;Chefin;Baerbock;vorgeschlagen;Benzinpreiserhöhung;sorgen;Streit;Regierungssprecher;Seibert;weisen;Staffelung;CO2;Preis;Kosten;Benzin;ohnehin;anheben;2025;Preis;pro;Tonne;CO2;55;Euro;steigen
2403,ntv,04/06/2021,Putin;bauen;neu;Wahlgesetz,Russlands;Präsident;Putin;Gesetz;unterzeichnen;Zukunft;einfach;politische;Gegner;Weg;räumen;Kandidat;extremistisch;terroristisch;Organisation;zusammenarbeiten;Wahl;ausschließen
2404,ntv,04/06/2021,Ministerium;prüfen;Anti;Rassismus;Projekt,Instagram;veröffentlichen;Bundeszentrale;politische;Bildung;Post;Mensch;Rassismus;einsetzen;Süßkartoffel;betiteln;Beitrag;sorgen;Usern;Menge;Kritik;Innenministerium;einschalten
2405,ntv,05/06/2021, ;Schwer;Mensch;Osten;Politik;begeistern,-
2406,Zeit,04/06/2021, ;Million;Euro;Strafe;lachen;kaputt,Stadt;Investor;Spekulieren;abhalten;Druckmittel;Fall;hart;umkämpft;Immobilienprojekts;Hamburg;zeigen
2407,ntv,04/06/2021,Zupke;SED;Opferbeauftragte,Besetzung;Posten;Union;SPD;scheinen;Personalie;entscheiden;einstig;DDR;Bürgerrechtlerin;Evelyn;Zupke;fortan;Belange;Mensch;kümmern;SED;Regime;Opfer;fallen
2408,ntv,04/06/2021,Grüne;Plan;Abrissbirne;deutsch;Wirtschaft,-
2409,Zeit,04/06/2021,Twitter;starten;Abo;Angebot;Australien;Kanada,Nutzer;kostenpflichtig;Angebot;Tweets;30;Sekunde;anpassen;Entwurf;organisieren;Plattform;verdienen;Werbung;Geld
2410,Zeit,04/06/2021,Hörsaal;bleiben;leeren,Hamburger;Uni;Semesterferien;Präsenzbetrieb;Herbst;Lehre;aussehen;Pandemie
2411,ntv,04/06/2021, ;AfD;Wähler;verlieren;geben,-
2412,ntv,04/06/2021, ;Wichtig;Schule;Impfung;öffnen,-
2413,ntv,04/06/2021,Voigt;20er;Inzidenz;Corona;Regel;streichen,-
2414,Zeit,04/06/2021,Horst;Seehofer;freuen;politisch;Karriere,Bundesinnenminister;Sehnsucht;Termin;zwängen;schlecht;Eigenschaft;Politiker;Verführbarkeit;Stimmung
2415,ntv,04/06/2021,US-amerikanischen;Arbeitsmarkt;springen;langsam,USA;Mai;zunehmend;Belebung;öffentlich;Leben;deutlich;Job;entstehen;Monat;Firma;klagen;staatliche;Hilfe;Mensch;Jobsuche;abhalten
